rate,rate_mean,rate_std,mean_1,mean_2,mean_3,mean_4,mean_5,mean_6,mean_7,mean_8,mean_9,mean_10,mean_11,mean_12,mean_13,mean_14,mean_15,mean_16,mean_17,mean_18,mean_19,mean_20,mean_21,mean_22,mean_23,mean_24,mean_25,mean_26,mean_27,mean_28,mean_29,mean_30,mean_31,mean_32,mean_33,mean_34,mean_35,mean_36,mean_37,mean_38,mean_39,mean_40,mean_41,mean_42,mean_43,mean_44,mean_45,mean_46,mean_47,mean_48,mean_49,mean_50,std_1,std_2,std_3,std_4,std_5,std_6,std_7,std_8,std_9,std_10,std_11,std_12,std_13,std_14,std_15,std_16,std_17,std_18,std_19,std_20,std_21,std_22,std_23,std_24,std_25,std_26,std_27,std_28,std_29,std_30,std_31,std_32,std_33,std_34,std_35,std_36,std_37,std_38,std_39,std_40,std_41,std_42,std_43,std_44,std_45,std_46,std_47,std_48,std_49,std_50
1009.9714478427309,1009.1861854682194,13.345395860531664,0.009646978097697035,-0.05910719987315963,0.07530251177799635,0.04083132178721455,0.03227527972927276,0.02056322166586858,0.03264820915388432,-0.07897767993524987,-0.08473092462989122,0.18812847892730664,0.08244240756114635,0.25456318978785547,0.031595926902213994,0.054207573448090726,0.06071220143571347,-0.04608232833384074,0.11943947454855207,-0.08202558014965797,-0.14966080631392725,0.15200957262807838,0.06921247388787007,-0.024375836597617582,0.006604781007073918,-0.0015455785950851703,0.030021689131475727,-0.05504321100823633,-0.20147582204791437,0.05452863416363422,-0.032575111192611944,-0.0802478080650196,-0.021253902684394876,0.12516884557759217,0.0648195364686869,-0.07101096276776292,-0.11945072398908342,0.020253822994026352,0.11799989225204145,0.062401744087383866,-0.15718490228670542,0.21200199804032036,0.15259359898007496,-0.16707155991671352,-0.19756451813957546,0.09990932605785416,-0.034434135316965986,-0.05322772107690704,-0.046820345848442475,-0.1959170038064342,-0.05667133846770969,-0.0789207631210685,0.959085118826436,1.0569989438008036,0.985914236841629,1.0125372808886157,0.944181571820175,1.0432017898250792,1.0210323830748265,1.0282448048159432,0.9803140724026945,0.9623586270203822,1.0804277493386711,0.99740435757402,0.9974028239057727,1.145172841814809,0.8874790157341709,0.8950041106417351,1.0381061129277112,1.0598352953682013,1.031863038846218,1.0293145062404474,1.0037860256148605,0.8167516800954702,1.2062022632036908,1.0734786067143451,0.948929681388803,0.9037058387393394,0.9945352009222548,0.9216181022876281,0.8726499992268362,1.1380570010586355,0.9126631151666206,0.9506674990124466,1.013319179616938,0.9212889723748976,0.9663531738925848,1.2197997356576635,1.1595166011659281,0.9949456917337477,0.901761803575803,0.9209866906843202,0.9549437737713057,0.8914831432071959,0.9611144421066646,0.9256844424598358,0.9957402147415036,0.9809837412609331,1.040416807790856,1.2599257208146213,0.9613973278934097,1.036192139977052
1009.3434924133811,1009.1870005301114,13.345400664243543,0.03190987954165121,0.03940825601635005,-0.06858593815771596,0.024093428321605975,0.2266412473818699,-0.10545507458854647,-0.0947799611208516,-0.1939512109812326,-0.10630607596800086,-0.1810789850905468,0.0724079087919732,0.09462143307806396,-0.11239103400427851,0.15139101637743507,0.16534157290893522,-0.0056022562137496125,0.0033264081345342933,-0.05343575635829262,-0.04977042779295373,-0.004125859562152837,0.0018785132735683727,-0.009123283051153558,0.007050672297112569,-0.11222464005146915,0.042809963048994176,0.05119008565111641,-0.06500745122156902,0.12139916220640336,-0.08907718995111884,0.11894377436558283,0.046130444291844055,0.13792514553043192,0.11360807073319416,0.021981112012351534,-0.14246581558434163,0.03960045503295179,-0.03763730459734778,0.08981196383462504,0.05324936686430682,-0.004934733667439704,0.025452902697252647,0.015263747943378028,-0.08983998723394172,-0.02083233724064586,-0.22002292070868618,0.0793575158884158,0.14878764990119983,0.11180067319000035,0.07342171404188039,-0.007044189549823287,1.0393826675601354,1.0388712234270199,1.0330688591036312,0.9842988177379104,0.891901044194037,1.0065230493741801,1.0408440773606162,0.9223688019830261,0.9442140395198907,0.9754732416610001,1.0467612513869569,1.0686786636834977,1.1543280271958063,0.9785948364338736,1.0036818940665895,1.0382130303148196,1.01107530524133,1.0885598958477076,0.9977451134752929,1.0221198241225238,0.9414454587685984,0.9442424449147068,1.0236741259679363,0.9213460747560794,1.0983957232837571,1.024393910866734,0.9998793511906863,0.9598101285475188,1.0798201008092119,1.0598951103899321,0.9516609096649129,0.9739386812902344,0.9595619169843548,1.034844806725181,0.9897276130243129,1.0270643583032337,0.9868414679537679,0.9019183934733295,1.0104009202578788,0.9187114288063163,0.991297338331089,0.9326504794837343,1.0330068426657317,0.949867722881942,1.0789012601594867,1.035655178409808,1.0273479789954543,0.9579743712240149,0.979284884725528,0.9526944744862762
1009.9826685184081,1009.1911019114943,13.34552292819829,0.008668201366247155,-0.015132052423583453,-0.09644322779796037,-0.07700764460453444,-0.03578366115826305,-0.10315977736610568,-0.036182537134447135,-0.023070229350634297,-0.02820386038423084,0.1336742386242455,0.043431055066615896,-0.13751554662602905,0.18035382301311784,0.04092853608794877,-0.05077524414921068,0.10832021620259313,-0.1713496691250248,0.010596706077544689,0.03548934951121943,-0.0750151177840517,0.17359798233407805,-0.071688660159242,0.09841123033983519,-0.0690076946388044,0.008904474025823325,0.1432834736302585,-0.04191408509345907,-0.05246449242270232,-0.04076174590883566,0.008108635157831872,0.08610653566070646,-0.057326607325086425,0.003866019884111539,0.16919162017430145,-0.10244747094009986,0.04420774029825438,-0.010161546855883424,0.09289209841007205,-0.01620141615552341,-0.05632091458265908,0.045975430938550145,0.0052881799213780915,-0.010361128308462862,0.08242878391969548,0.16369526619882607,0.011676511929380805,-0.017435881246512127,0.03455035123009121,0.049732788657139634,0.0790449693828336,0.942046519154606,0.8880800150128308,0.9850088512804319,0.9842699630807922,1.1664320290842805,0.9810350551754751,1.017279441174049,1.1853228738460597,1.082309278021136,0.9675161517086669,1.0610234787234134,0.9518853520067762,0.9886372404993037,1.0612457789425598,0.9478595259804635,1.0267870355672892,1.034529107876138,0.9059267242191786,1.0564657260702037,1.0368524645210895,0.9466031109105871,0.9289265741456354,1.0754653232132363,1.016357176489498,1.0280365246791303,0.8476435811532578,0.9339298502321097,0.8983779402044415,0.9575105396853371,0.9308137254150424,1.0904966450378668,1.1488846692035621,0.9963806920151032,0.9828401817481244,1.04363649704512,0.9645546646141377,0.9374948613758487,1.0010592471292397,0.995061997208753,1.0385036423235139,0.8917231771765677,1.0920916218195964,1.0529038894334424,0.8899804322895234,1.0803431975793667,0.9958573403424047,0.8687601761315552,1.0469654954135892,0.9432747409814839,0.9161146770501452
1009.7888942538855,1009.1941675132504,13.345591587498873,0.18707168819197179,0.07816235380954044,0.02544935716739256,-0.08599061543668743,0.08152566032110851,-0.10841372849223163,0.00978179261436515,0.03188732967054479,-0.07145789474570781,0.02944328789459075,-0.20969191300740808,0.16137443628605783,0.07239237923645597,-0.021620934842039734,-0.08281977033031605,-0.05285722470255516,-0.1682330868133306,0.006761700031530129,0.19005269817085058,-0.045815113692424816,-0.11596399859153154,0.0013620668553031379,0.025528897580130435,-0.0035350444913839563,0.03451102213981439,0.2008056957043182,-0.1736816545685204,0.08521939654713863,-0.0895055445082095,0.009635069937256706,-0.17736842015734564,0.23527098840256339,0.06473589359008797,-0.3288069886642948,0.03795277430209398,0.10926912121323552,0.04915217577787932,-0.10142835842584516,-0.22945446061423666,-0.10256130356557662,0.16125471854410697,-0.13556754183455197,0.0025915177692766665,0.08368728707190137,-0.04935396698089524,-0.049630578721297426,0.011579631791092615,0.13559342614016467,-0.10210524842263595,-0.03652177640412806,1.0447538602694024,0.8870846700347579,1.1445215240156452,1.0171788178214813,1.1649310194645615,1.1058776880312962,1.0499686457509294,1.0251543744858533,0.9995517145132591,1.0082741735178053,0.958547958046295,0.9478240095902559,1.0482100812636967,0.9678373976952317,1.213718523412374,0.972705859215043,0.8911949922806195,1.0111460029987964,1.0164682112362686,0.9541257524567067,0.9869284946860418,0.8756381130862364,1.054056464222594,0.9643452140723152,0.9860202227739041,0.931253325052123,0.8679310643934162,1.0912388026099793,0.9789903271076252,1.0203622615741386,0.9939873296733072,1.0404164737012518,0.96221519199029,1.1036949739515882,0.9284465228753299,0.9762847355764297,0.904179861213414,0.8403642930565329,1.121282361780977,1.0464105812665716,1.0139847844098075,0.8277274073098321,1.092852186239882,0.9063202045502342,0.8917279622441984,1.0675874408629096,1.0371709267846894,0.9593312326927462,0.9667175199992005,0.9466770764636318
1009.6359663983775,1009.1964215891949,13.345628897454029,-0.11587287334795458,-0.11811778232387077,-0.018115792170573713,-0.03965963895183785,0.04350665126743251,0.01729396522423882,0.0908232668353746,0.0439448328765301,0.0657739064929359,-0.06444844223030811,-0.11027036225752579,0.16223978231974726,0.057549379484791136,-0.11003481903079336,-0.11339526110457145,0.050063166432639195,-0.057024283265319775,-0.06430915063067066,-0.10304359865656078,0.05813142464709843,-0.0920049255607077,-0.3103485274751766,-0.08187227517473908,-0.12432491762756222,-0.0821711486700573,-0.030098970779042694,0.15388932380515608,-0.05412868632662912,-0.04379290280027129,0.11587119278935461,0.08088523185760801,-0.11904408636142953,0.044335150724861896,0.14387537680276435,0.03511782653835302,-0.1323267561228197,0.1738182725925272,-0.09732609101007388,0.16454925288578132,0.04580273333488277,0.0020567268311868004,-0.14632927976384993,-0.20961643789497855,-0.019930417955693357,-0.22817577338485306,0.04438161496595898,0.3317097353323096,-0.004177241600979716,-0.18052913205189614,-0.1712976828985693,0.9724834878029439,0.9513113368871476,0.9861793715862559,1.0964012014507982,0.9615392166174259,0.8864004399699644,0.9404122604557302,0.9275046382760862,0.9775847475240266,0.9087577770548999,0.9275278998455339,0.99455602707093,0.9635344797194942,1.0399793928969276,0.9091982311014987,1.0323484658876503,0.9422570885871101,0.9240638026525696,0.8946310653970403,1.0232072321645853,1.0965252879616805,0.9956551315998569,0.9219796251702014,0.9580990943078214,0.9604201940363477,0.9516891302187727,0.9390445759025089,0.960076838225776,0.9778227898741979,0.996933203222001,1.1348961690728845,1.0604043232434157,0.95744565501993,1.0996502768849103,1.0568036931324736,0.9052808048363935,1.0638808133857232,1.0560275271234858,0.9706579904911928,0.9922419258728903,0.9760301259525159,0.9883987922143516,0.9744196652474701,1.022195335476813,1.1472821795039558,1.0554291035340002,0.8442786781203964,0.942199913200601,1.0153648583497021,0.9013748879888989
1009.631887737971,1009.1986320772597,13.345664961375455,-0.04054527577042502,-0.13016774277666368,-0.004862184802897051,-0.016259638529817974,0.02935246066737913,0.025793331573257094,-0.01982978536094023,-0.0832322268652278,0.02271532698652897,-0.0177911234201774,0.14213641734166033,-0.105002394893318,0.043450590235180504,0.029570619415203753,-0.038467528265186186,-0.0933964697809657,-0.08776532296836907,-0.03938210238032882,-0.006596631644716939,-0.18872114520776329,-0.09780678664125833,0.13566543025755806,-0.14137062985546522,-0.13851029152629285,-0.0668494809198274,-0.10129477448988791,-0.08780575907203916,-0.0189038647665987,-0.1637085728218735,-0.14026252271351558,0.017880783120673184,0.011218632370174673,0.2253000285493951,-0.02582362347641969,0.04500101894589169,0.018517334453661747,-0.040691755947197386,-0.2838749114939056,-0.0008164330773310475,0.009040066499685957,0.07013645003934715,-0.013725767670802393,-0.15670450902538044,-0.18463338630482812,0.02769043628809202,-0.16543579637491423,-0.05272460588911434,0.019894990094695763,0.06320938939202639,0.1159868923892925,0.935920558692588,0.8852268537023422,0.9266120840816747,0.8515199148294246,0.9402287715040782,0.9263209231174978,0.9926876151427035,1.0505336267609786,1.1034489635999774,0.9781123736388954,0.9230090064515287,0.9802089293262772,0.9186664632910527,1.067259564996201,1.0101043095727886,0.8703256565856253,1.0811375335080953,1.10650672150719,1.0110555298630826,0.9877226724830651,1.1322564610557455,0.9747168627747347,1.0136240727283425,1.0083520765688163,0.9455257852539314,0.9305959007174379,1.0463862377692457,0.9993206681910816,0.927970795414025,1.0567220397918937,1.0503507757033008,0.9938228559909346,0.8972583323024339,0.9722072981100643,0.978381500145935,1.00008275541374,1.0083031573473706,1.0595157413452132,0.948127222445016,0.9307256405804587,0.9487403203178958,0.836483144300996,1.0233666158124628,1.0093359210981772,0.8946664982846079,0.9332720661500432,0.9713643056378927,1.1307423525177476,1.0586143120988263,0.938174132891198
1009.6716456983264,1009.2010210349418,13.345707297509874,-0.10699220173598036,0.09064131920888262,-0.009934253669006514,-0.12311335783390863,-0.005006459799880061,-0.05973515457615,0.047855166433563835,0.03436245757818939,-0.14759501140860856,0.01615096391635952,0.1719591256756401,0.04835185452189715,0.11362823234787024,-0.11813081791962851,0.04493988891500514,0.15870531410845076,-0.06799888064003672,-0.03196408389362365,-0.14243590577942747,-0.02291896498455148,0.05626755985783632,-0.026924926427577663,0.11665053494052295,-0.008265611195585684,-0.016438034098483753,-0.06404537765296682,0.06712979941216117,-0.05074251562053409,-0.07218819152587869,-0.00041569070669911446,-0.007605072446671985,-0.10189570654200514,0.06923735618897517,0.07502882229261056,-0.13794805806184335,0.0884502642527101,-0.12342756220768811,-0.03928922520044602,-0.08180864108064448,-0.20744642060516338,-0.12972494634621304,0.017262869144557828,-0.07458605764950431,-0.0034161576631192604,-0.04146593653266159,0.02906216384273232,0.15793831172382622,0.02456526000675842,0.00037254556449780316,-0.039381595868830395,1.0678466702210514,0.9736036105730757,1.0120315686186594,0.9758650842099053,0.9998233996134875,0.9037717826258124,1.0205677058413374,0.8793361505602599,0.9682207506643997,0.9725994854765608,0.9909790437890158,0.967871907537526,1.0898359465893601,1.146617892853538,0.9143999131415287,1.0166649413789368,0.9914874463938308,1.0135980187445701,0.9286989793739966,0.9998691674641217,0.9447417904752899,1.0155485325621412,0.978404298658696,0.9645151786514419,0.931977091242985,0.8954869802773562,1.015199072120561,1.1043071436891476,1.0017011877716697,1.012634430614561,1.0447690976911532,0.9880744910119652,1.119339918675997,0.9754954511732097,1.0077417546426883,1.0316489058102214,1.0285058414217774,0.9236876445076461,0.9030829055007328,0.9191978783499289,0.9809832160648282,1.0143514039049981,1.0352545446789798,0.930556263902016,0.9804659092964519,0.9654104405469952,0.9111074872809426,0.8962259320186833,0.9686775983196835,0.9652345064731634
1008.4304786620156,1009.197148962716,13.345819078143133,0.07387293387283213,-0.07428597954380012,-0.13860903009952372,-0.12374580162977834,-0.06238557047027321,0.0459715165812354,0.11347090146854384,0.007493229883925923,-0.2869807708796313,-0.15002892298800866,-0.037761500374084316,-0.07449070788973326,0.046059303960032355,0.08199460457242293,0.0036154967930814045,0.0831720069923071,-0.002509631942637207,-0.07342693358000824,-0.018615348534329487,-0.011734988815941578,-0.04155700680388343,-0.06517906281039779,0.00044684665067432625,-0.044087141533153885,-0.1533346354695354,0.0036479604529230446,0.023221372400390954,0.08662909005476477,-0.04105434284228255,-0.028864780435916736,0.030373037302526294,0.022421983449528525,-0.04511494827775149,-0.07450533058059379,-0.053829678660359155,-0.14638939387187191,-0.020527570197406312,-0.1796525839238059,-0.09038963803810013,-0.018940349797697705,-0.09669619616697131,-0.013750185095624833,0.04733569388310552,-0.05161817305421603,-0.06656612559407328,0.11718562690544011,-0.021564198442775236,-0.0002661893953361294,0.13550517746632434,-0.0025008293175565644,1.0063207846312328,1.0552630707356383,0.8795292769951394,1.0010877670392029,0.9419378229884184,0.9518326959609986,0.9054723100302913,0.9792869386662012,1.0035732586575805,1.0968655056761676,1.044074166346601,0.9886489652836733,1.0315340725682718,0.9616284205207668,0.9807485122915266,1.022507150516467,1.0036964619188173,0.8887308494834422,0.8591341826743881,1.0166943341891892,0.9229407098768634,1.0669146309999376,1.020619945485485,0.9595954385864224,0.9235036297604433,1.0906883530123088,0.9067994761095366,0.9339755034678511,0.9836497060333254,0.9135551497322334,1.0179879085237538,0.902809851794073,0.8842532887305847,0.8930336998299186,1.04793587488404,0.9844690558306654,1.0514096553461225,0.9787857493649569,0.9465454139725794,1.030770810109293,1.0718775173062838,1.03480993391717,1.0567629749118685,0.9771909531262812,0.8709003437601073,1.0063411243902127,1.098948481600489,0.9859895574001157,0.9037459430860804,0.9792956776909835
1011.0824748820718,1009.2065755923129,13.346484898116065,-0.05585937312127671,-0.18951797044138552,0.0737641056796428,0.12982666418849337,0.2236601981810063,0.08137678725773607,-0.05728473657943743,-0.04851277307922364,0.06333436311217058,-0.07918966814132754,0.02124175535935345,0.0478104533785541,-0.16087507738242718,-0.0032742122841409654,0.01941582881512234,0.1713136902489654,-0.006296928534440901,-0.023226671264110474,0.09713151759189438,0.1657653068286203,0.052278701578898454,0.12339168848578153,-0.047901408773813506,0.008766029905501063,-0.017959001981706565,-0.04102818721126811,0.04210656555895257,-0.010235270741682156,-0.04491243637949534,-0.0009271597564853518,0.07797362323545146,0.1250735090088995,0.012033132564561509,-0.05407972676696416,0.14999272119732882,0.11326775335383005,0.12762766619637878,0.11684708816095467,0.020294820314650148,-0.15049841192887528,-0.12385724244180522,-0.0055319096366643495,-0.16834178446946219,-0.07831701860589865,0.04516090034525304,0.14876097667076546,-0.10632272549251703,0.033472076377395514,0.006679663229565678,-0.049354887320185226,0.9888299473678519,0.8994936156257081,0.963776875156268,1.0841347749862984,0.9528213855378662,0.9503433683306748,1.0561619469453876,0.883872172634555,0.8867519895876337,0.9400467967980977,1.1142449193568336,1.0227237715009037,0.9713956601627203,0.9156395931131651,0.9935528949823608,1.0472319719661978,0.9389679791753548,0.9677042407846324,1.0109135326226397,1.042216264053225,0.9786838036200531,1.0530732401464296,0.934681538325072,0.8879570208058906,0.92932409335561,1.0882166373502824,0.9853486781287559,1.1057678571679272,1.0055762679725333,1.0359008074106981,0.955785096478417,0.999067277776467,1.1206621329972497,1.0183697726495857,1.0506417688645442,1.0026014183704295,1.0177934789229812,1.0076482628580403,1.0576289748804322,1.013284190376382,0.960332763098877,0.9649454319274315,0.9594369862060473,0.9954398661843615,0.9559926647847008,1.026838478155851,0.897340614534756,0.9617090986786798,0.9698019291786207,1.001827260905172
rate,rate_mean,rate_std,mean_1,mean_2,mean_3,mean_4,mean_5,mean_6,mean_7,mean_8,mean_9,mean_10,mean_11,mean_12,mean_13,mean_14,mean_15,mean_16,mean_17,mean_18,mean_19,mean_20,mean_21,mean_22,mean_23,mean_24,mean_25,mean_26,mean_27,mean_28,mean_29,mean_30,mean_31,mean_32,mean_33,mean_34,mean_35,mean_36,mean_37,mean_38,mean_39,mean_40,mean_41,mean_42,mean_43,mean_44,mean_45,mean_46,mean_47,mean_48,mean_49,mean_50,std_1,std_2,std_3,std_4,std_5,std_6,std_7,std_8,std_9,std_10,std_11,std_12,std_13,std_14,std_15,std_16,std_17,std_18,std_19,std_20,std_21,std_22,std_23,std_24,std_25,std_26,std_27,std_28,std_29,std_30,std_31,std_32,std_33,std_34,std_35,std_36,std_37,std_38,std_39,std_40,std_41,std_42,std_43,std_44,std_45,std_46,std_47,std_48,std_49,std_50
1007.2451143986411,1009.1968170789116,13.347201957001506,-0.02387279639943423,0.18990782737188597,-0.023067585438456523,-0.10709602385203382,0.17751214712492452,0.03263638043796728,-0.001575724241113215,-0.11532975340366132,0.046411650287815735,0.029008591036905923,0.08136886581279447,-0.12191026653290704,-0.0712165609966614,-0.20077962646026243,0.24575489681612583,0.02919105786188487,0.04008309626650437,0.08183145682592771,-0.047358006992323426,-0.17636697484885935,-0.06502406107830414,0.036272248779628716,-0.08734740912224685,-0.03582190920715393,-0.20625886361637896,-0.14180377516735923,0.019614694042796022,-0.15536810744105076,0.1420435945795728,-0.025493697241655674,-0.06059639302548851,-0.0904235119487918,0.05264984639164751,-0.10301507733984597,0.04335464355841974,0.1027884742236772,-0.054448867156343075,-0.07948619057102091,-0.028317102156223947,-0.06457409190168825,0.09327185626582413,0.06883991379645311,-0.08553354811380501,0.06816478246365114,0.008213256311425096,0.07069588911695829,0.07881995302522268,0.10890689368055284,0.059713253130950446,0.048842345649190474,0.9812768141475644,0.990425057033993,0.9504563825981671,0.9814471117967579,0.9768288660964396,0.9978389852815349,1.0088287004697627,0.9755918357375696,1.053585409344276,1.0349758300856153,0.9210477068122668,0.9937343717980919,0.991247192494532,1.0655693989243025,0.9066541564050808,0.8051299505822596,0.9710914124821124,1.0401958134569707,1.0288615887512742,0.9762012440850943,0.9717482952176347,0.9683347398095589,1.0619202435619617,0.9985175747217033,1.0592704678065497,0.9671244468273068,1.0664596921922476,0.9764294210946762,0.9826020377982135,0.8789755171341486,0.8671775732803108,1.022108545260253,1.0175577687714,1.0591244577561347,0.9867476916445149,1.0732744492567783,1.0406431913407634,1.006301544395925,1.0503358774700058,0.9606133814470661,0.971169197276085,1.1354596659338838,0.9760876901757927,0.9900565283602147,0.9783949334154941,0.9304218564932931,0.9501049919937097,0.9387085413273459,0.9369356979909731,0.9699035277767641
1011.8405579028354,1009.2099049047727,13.348498076581873,0.03365122350638829,0.014060108702598462,0.1341600023541196,0.009818322692440278,-0.08337415743961467,-0.16920373590024856,-0.14798586619312573,0.04688993221956534,-0.0929340760099603,-0.0770512885605,-0.03109591786739081,-0.11569555245934737,0.09040933605975704,-0.07242636783919285,-0.13341153426061567,-0.03778336701505709,-0.041332563970477514,0.06177149311234767,-0.164445493792696,0.021219120785834985,0.11623511543388965,-0.04469447062805172,-0.007332331806327173,0.0032414644849813874,0.11077716052608061,-0.1263980269372937,-0.07400811860423176,0.053530827991825874,0.03714081589446206,0.24197256631011432,0.05563302393020326,-0.018181839947955306,0.057435646334101025,0.08774706349523896,-0.11310080652965433,0.07206895577162042,-0.05534341624831481,0.056385004404199385,-0.16496735277552743,-0.1227588495962191,0.009978912470711355,-0.011478371225657829,0.12661535151093958,0.09215813302724046,0.028085491085309132,0.03274338758721221,-0.19043682460620975,0.06982118143665769,0.09177019882125943,0.031660608923052995,1.1004570725573355,1.0938135134552343,1.0282493739877052,0.9816695977878162,1.0521098750992377,1.0023233087976737,0.991150888680282,0.9890426168351205,0.9021262041892629,1.0656112824032578,0.9887612950695973,0.9768249035385899,1.0348203772180897,1.0062484776911351,0.9227085411444318,0.9644105620304283,0.9293634965375713,0.8970406864432756,1.0576621853251293,0.9320716252341142,0.988812902156673,1.0874569240548277,0.9858948670154246,1.0895041623894601,0.8962900317937047,0.9926284822864047,0.8766217537535489,1.046441902534926,1.0161002770240777,1.0502420012830258,1.040507247593869,1.013506078868496,0.910418018757878,0.9366611715906168,0.9462191470524456,0.9571000845373681,0.8678435072547557,1.0555374877509656,0.9193570822499224,0.9358928299750616,0.9019461847931254,1.022410638775218,1.1768581369292819,0.98618030586742,0.8744587775021482,1.1112408943728174,1.0313656451093702,0.9663304595935421,0.9590709468313504,0.9490915394667989
1011.8937998179638,1009.2231260619806,13.34982715607534,0.061426401778852065,0.1484594394346139,-0.016569753635209142,0.07486123339525372,-0.057761134966382556,0.14134893572372698,-0.05265562652877589,-0.06831625126770213,-0.0614745364353124,-0.027455537119003223,0.06214282749579442,0.2091307432519809,-0.05931188842979193,0.01069206016050287,0.04597954005697653,0.036655088724485446,-0.051044946090401916,0.033596295567636124,0.11112783718810122,-0.07811993891186442,0.12021703620831982,-0.18185596366235512,-0.03925520330748097,-0.11901283896241271,0.036555125825203816,-0.1260655620390306,0.054652647279718955,-0.02634954135882764,0.19417499156292692,-0.053205124382917274,0.08217726732402304,0.015049015825458825,0.017387050333645293,0.06637808775472627,0.053133603836973055,-0.06357209919764623,-0.06222450999565151,0.03572720398611164,-0.064840040124089,0.0019464309319603013,-0.18028077568432915,-0.010578328873602756,0.0820865996240359,0.1557273444399309,0.10488970690698707,-0.06420159614298339,-0.0679034705638316,0.08894719554555658,0.12790144736655448,0.1842125211720175,1.0630899640803453,0.974308648140447,0.9686898725120008,1.0323530786188548,0.98275926367479,0.9031790800268718,1.0257580892646019,1.081809640424702,0.8534302561177463,1.1319147515256238,0.9671842975833006,1.0402502823232462,0.9840085099797821,1.1172456420230492,1.1160308153415943,0.938507973321408,1.0544798141233718,1.0024426764999024,1.042131598489516,0.9574418102366686,1.044481516101834,1.0706903440399562,1.0468497161758727,0.812862629831829,1.0829525808598217,0.9308399901875251,0.8986427319512165,1.0081698578517773,0.8959729160275074,0.9512369655015634,0.9857953740766101,1.001480338805729,1.0695172487084514,0.9882016088825086,1.045234640033905,1.0128765820502417,1.0088495167023046,1.125238915917905,1.0262788161699141,0.9380154936632263,1.1903992410654636,1.0296794911534533,0.8916594198004822,1.0835226274880014,1.1072264009623118,0.9754268004998307,0.931576813191624,0.9395181361530205,0.9554324249054672,1.0868694473300384
1010.5041901051751,1009.2294057876826,13.350128457355176,-0.0787055547205012,0.02859111034446876,0.072349721113231,0.006187570543920507,-0.010923243133695415,0.1488828991289101,0.09947205900697328,-0.01651906548188459,0.06295065180786791,0.023745786961430575,-0.05858119499160754,0.03600007177207882,0.06742194141042229,0.09614007031075317,0.14350717065030283,0.027492344156427203,-0.06183900401692389,0.06689542708774597,-0.15275536301995682,0.1763458430051848,0.05704985015759663,0.06068462337544934,-0.02642408429143999,0.09527096945129224,-0.08563334502965715,-0.16966850817241486,0.13026865341393631,-0.0412291017784162,0.07153791650090077,0.03326021633554091,0.20458091880105056,0.11727886462326874,-0.10306080305646985,-0.0008944461733029719,0.10755164292762619,-0.08691269029630204,-0.035491653991038236,-0.015584482975335863,-0.10479348128668743,0.07110685217480349,-0.018977630933088494,0.12548216857958966,-0.03362559027804445,0.02372984816019008,0.030027145596556996,-0.14803525802893558,0.2687202013583827,-0.09190358740487534,0.026513226105798527,0.15540196941847673,0.9443836546384183,0.9534711163429308,0.9140703436678066,0.9805141307504517,0.9814897028031174,0.9997796153107655,1.0244762737453803,0.9893450314777321,0.8918063261186497,1.0201040239545578,0.9644737713497576,1.133398270897482,1.020055716495089,0.9611234459547636,1.0974077059843148,1.0348402060037736,0.9724760625551737,1.1784218729581308,1.024092815991621,1.0632299352273697,1.0928648972128374,0.914239531747419,0.9531961908930532,1.007340199993939,1.0248923676004116,1.0169892367670268,1.1072202879054625,0.9798033707651297,0.9075391677431598,1.0715980222622308,0.9117284417721601,1.0350456868854663,0.9453695801294856,0.9672609952375347,1.0967998491193738,0.9959832388105209,0.9477866404313028,1.0124602659820043,0.8753355007177169,0.9058648987881047,0.9621208461104357,1.0483850274789672,1.073564455129701,0.97844478582922,0.8943832651152075,1.0323629185393297,0.9730393681569981,0.9048791340520089,0.9354202769374566,1.0510664980555278
